ensembl_transcript_id,GeneName,logfc,pvalue,fdr
ENSRNOT00000032073,ENSRNOT00000032073,NA,NA,NA
ENSRNOT00000032075,ENSRNOT00000032075,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000032076,Rdh8,NA,NA,NA
ENSRNOT00000032077,Agbl3,NA,NA,NA
ENSRNOT00000032078,Garnl3,-0.061579430451575,0.91565230361134,NA
ENSRNOT00000032083,ENSRNOT00000032083,-0.203736353827049,0.555136982653779,NA
ENSRNOT00000032089,Fdft1,0.408440462856051,0.051657815082768,0.337533530876349
ENSRNOT00000032092,Slc5a10,-0.098030363680821,0.813806933900565,NA
ENSRNOT00000032106,Adamtsl3,0.236699944826658,0.547396559903003,NA
ENSRNOT00000032108,Agmo,-0.156527414267583,0.741038876961569,NA
ENSRNOT00000032109,Ankfn1,-0.136637798867108,0.760591331341529,NA
ENSRNOT00000032112,Ano2,-0.892817921010848,0.123702084634303,NA
ENSRNOT00000032116,Ido2,0.434680917749445,0.501475964363902,NA
ENSRNOT00000032121,Vsig4,NA,NA,NA
ENSRNOT00000032122,Crb1,-0.187911212993364,0.768192057573473,NA
ENSRNOT00000032123,Hrasls5,0.384456139027532,0.57359147314184,NA
ENSRNOT00000032126,Slc35d1,0.406006840531063,0.294584361451321,NA
ENSRNOT00000032130,Paqr3,0.017726890865611,0.939535377884577,0.976619394235275
ENSRNOT00000032135,RGD1561635,NA,NA,NA
ENSRNOT00000032147,ENSRNOT00000032147,-0.610875149132636,0.309914324867111,NA
ENSRNOT00000032152,Dlat,-0.000368871500071,0.998717879370667,0.999365771247801
ENSRNOT00000032154,ENSRNOT00000032154,0.738097948405367,0.201664940811555,NA
ENSRNOT00000032156,Cep135,-0.472478513909275,0.22505647331604,NA
ENSRNOT00000032157,Rnasel,-0.188553669680554,0.604006200466062,NA
ENSRNOT00000032158,Plxnd1,0.001691124830632,0.996654492286391,NA
ENSRNOT00000032159,Ccdc6,-0.783604212579543,0.127169900816298,NA
ENSRNOT00000032162,Gart,0.14182809440023,0.58206138089897,0.840324746865664
ENSRNOT00000032163,Sphk1,-0.081482093292268,0.883650640298093,NA
ENSRNOT00000032170,ENSRNOT00000032170,-0.297291804583769,0.464382934519094,NA
ENSRNOT00000032173,Bend7,0.144628781704026,0.789189964331151,NA
ENSRNOT00000032174,Hapln3,0.35456392915596,0.598611843529701,NA
ENSRNOT00000032185,ENSRNOT00000032185,NA,NA,NA
ENSRNOT00000032188,ENSRNOT00000032188,-0.362071736356752,0.598048311851248,NA
ENSRNOT00000032189,Arhgef37,-0.376511374063458,0.32990106699808,NA
ENSRNOT00000032191,Olr379,0.08560657665514,0.717648139251322,NA
ENSRNOT00000032193,Sez6l,0.047186053081487,0.875955765171495,0.95488933347136
ENSRNOT00000032195,ENSRNOT00000032195,0.006597416003045,0.984661804187754,NA
ENSRNOT00000032198,ENSRNOT00000032198,-0.002037313379304,0.995479206468404,NA
ENSRNOT00000032199,Cbr4,-0.256408327559942,0.342314249126004,0.696400780218214
ENSRNOT00000032200,Acpt,0.55057502717044,0.301021700501478,NA
ENSRNOT00000032202,Mbd1,0.050968986699867,0.852974975241329,0.946335420292619
ENSRNOT00000032204,TTLL11,0.2452301498042,0.384899721508018,NA
ENSRNOT00000032208,ENSRNOT00000032208,NA,NA,NA
ENSRNOT00000032209,ENSRNOT00000032209,NA,NA,NA
ENSRNOT00000032214,ENSRNOT00000032214,0.368875515903671,0.564611466690467,NA
ENSRNOT00000032218,Nos1ap,-0.156840376429119,0.521566311709691,0.810030061514063
ENSRNOT00000032223,Pelo,0.291278656750115,0.20412564036072,0.578328095005596
ENSRNOT00000032224,ENSRNOT00000032224,0.08560657665514,0.717648139251322,NA
ENSRNOT00000032229,Bcl2l14,NA,NA,NA
ENSRNOT00000032232,Mkl1,0.124943821605293,0.844365383554334,NA
ENSRNOT00000032236,Rgs16,-0.42372480555995,0.500372966239773,NA
ENSRNOT00000032240,Trappc10,0.06988292723092,0.741786786170347,0.906065473829381
ENSRNOT00000032244,Sox13,0.674164751163998,0.029621958556332,NA
ENSRNOT00000032248,Tek,0.018093264124157,0.952492419219705,NA
ENSRNOT00000032249,Hcar2,-0.056599004476391,0.934543920973952,NA
ENSRNOT00000032250,Trim50,-0.022937297527282,0.97348926842849,NA
ENSRNOT00000032252,Lrrc16b,-0.261066876939794,0.44821469253989,NA
ENSRNOT00000032254,Siglech,NA,NA,NA
ENSRNOT00000032257,Gm867,0.040374495951549,0.902013675995106,NA
ENSRNOT00000032263,Tmem115,0.383788428833142,0.141980593761494,0.499729897233414
ENSRNOT00000032268,Tex9,NA,NA,NA
ENSRNOT00000032273,Tmem156,0.031148827208173,0.958474682634229,NA
ENSRNOT00000032274,Hcar1,-0.160779836945534,0.729689374193632,NA
ENSRNOT00000032275,Dock11,-0.174957994373228,0.555547340564994,0.829412136752856
ENSRNOT00000032280,Onecut1,NA,NA,NA
ENSRNOT00000032289,01-Mar,-0.766479646204729,0.034250004375851,NA
ENSRNOT00000032290,Vpreb3,0.275176079525109,0.686434155598131,NA
ENSRNOT00000032294,Wdr73,-0.26306640890093,0.328894213362845,0.687941209372874
ENSRNOT00000032295,Lacc1,NA,NA,NA
ENSRNOT00000032299,Tmem245,NA,NA,NA
ENSRNOT00000032300,Doxl1,-0.637195392347635,0.242735152133117,NA
ENSRNOT00000032301,Lacc1,0.405214724420849,0.503270700963989,NA
ENSRNOT00000032306,Eps8l1,-0.298185557744055,0.659022688553819,NA
ENSRNOT00000032309,Sh2d4b,0.605537250135267,0.379033241449355,NA
ENSRNOT00000032310,ENSRNOT00000032310,NA,NA,NA
ENSRNOT00000032311,ENSRNOT00000032311,NA,NA,NA
ENSRNOT00000032316,Eif4ebp3,0.091485558141015,0.786539844331295,NA
ENSRNOT00000032324,Tmem56,-0.657496493871752,0.017635313270684,NA
ENSRNOT00000032330,Txndc2,NA,NA,NA
ENSRNOT00000032331,ENSRNOT00000032331,NA,NA,NA
ENSRNOT00000032333,Csf2,NA,NA,NA
ENSRNOT00000032337,ENSRNOT00000032337,-0.713164679616346,0.258346680498662,NA
ENSRNOT00000032339,Kif18b,0.17103509038778,0.806176384659957,NA
ENSRNOT00000032340,Itgb2l,0.097396420249214,0.698788205740851,NA
ENSRNOT00000032342,ENSRNOT00000032342,-0.171314246732347,0.80458049420284,NA
ENSRNOT00000032351,ENSRNOT00000032351,NA,NA,NA
ENSRNOT00000032355,Rab25,0.193398780373813,0.775475039178229,NA
ENSRNOT00000032359,Trim67,0.424785244732265,0.374790328447491,NA
ENSRNOT00000032362,Aldoa,0.361907929446111,0.12104309952976,0.469305074060142
ENSRNOT00000032363,RGD1565712,0.502934214022657,0.030228128268385,0.269287436494005
ENSRNOT00000032366,RGD1562726,0.246825869216574,0.529152076108835,NA
ENSRNOT00000032368,Xkr5,0.912898589064624,0.174595088299432,NA
ENSRNOT00000032371,4930562C15Rik,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000032374,4933416C03RIK,-0.010493851065662,0.975662636904783,NA
ENSRNOT00000032376,Bfsp2,NA,NA,NA
ENSRNOT00000032383,Rtp1,NA,NA,NA
ENSRNOT00000032386,N4bp3,0.313626696865821,0.509482417247689,NA
ENSRNOT00000032387,Scyl1,-0.256880574220543,0.462798554306682,NA
ENSRNOT00000032388,Nog,-0.077408850839741,0.903892063178097,NA
ENSRNOT00000032389,ENSRNOT00000032389,0.097396420249214,0.698788205740851,NA
ENSRNOT00000032394,KCNK6,0.145505061330266,0.807717195993878,NA
ENSRNOT00000032395,Rap2a,-0.375885168203612,0.437655225023054,NA
ENSRNOT00000032402,Cltb,NA,NA,NA
ENSRNOT00000032403,Zfp658,-0.331637005375397,0.554257194562442,NA
ENSRNOT00000032405,Cdh4,-1.09549331108631,0.026986710587751,NA
ENSRNOT00000032406,Gm11214,NA,NA,NA
ENSRNOT00000032408,4933402J07Rik,NA,NA,NA
ENSRNOT00000032417,Greb1,-0.179132247220546,0.755895805535141,NA
ENSRNOT00000032419,Ankzf1,0.06472611027838,0.800829812048342,0.923921310195292
ENSRNOT00000032424,Med23,-0.197526452303163,0.557471673900828,NA
ENSRNOT00000032429,ENSRNOT00000032429,-0.020360839851555,0.965356994231413,NA
ENSRNOT00000032430,ENSRNOT00000032430,-0.531117663087834,0.068777126117696,0.379730866329999
ENSRNOT00000032433,Glis1,-0.231454182598813,0.63946247941479,NA
ENSRNOT00000032439,Tmem150b,0.100606399470753,0.720020935730622,0.898360533237082
ENSRNOT00000032454,Ss18,-0.131011612533268,0.650356599317719,0.86776199972158
ENSRNOT00000032459,Prol1,-0.178821937029138,0.583071011383618,NA
ENSRNOT00000032467,Tti2,-0.138784946182781,0.64393379816736,NA
ENSRNOT00000032477,ENSRNOT00000032477,0.130957917605064,0.847089424452073,NA
ENSRNOT00000032481,Elp5,0.265232884316199,0.349332686287773,0.699966701030773
ENSRNOT00000032491,ENSRNOT00000032491,-0.188284890240124,0.572816060390474,NA
ENSRNOT00000032495,RGD1565166,0.845148785773184,0.048544563484217,NA
ENSRNOT00000032505,Krit1,0.05798335086404,0.826814778058856,0.935784309220837
ENSRNOT00000032514,Kcnrg,0.547855561482087,0.102402461626124,NA
ENSRNOT00000032518,Iqcg,-0.554021733811087,0.21112444513562,NA
ENSRNOT00000032522,4931400O07RIK,NA,NA,NA
ENSRNOT00000032525,Gls,-0.226199750311736,0.450161521431479,0.769422963337928
ENSRNOT00000032528,RGD1565767,0.148366227381634,0.831478678658328,NA
ENSRNOT00000032529,Lrrd1,0.296207452434457,0.670018233049604,NA
ENSRNOT00000032535,Rasip1,0.387548568276375,0.122032526972223,0.470764988258356
ENSRNOT00000032536,Ang2,NA,NA,NA
ENSRNOT00000032543,RGD1310727,0.417517071466633,0.470172254707588,NA
ENSRNOT00000032550,ENSRNOT00000032550,0.165444774963168,0.806198969017106,NA
ENSRNOT00000032558,Tmem39b,0.026350948205558,0.935449851445521,NA
ENSRNOT00000032563,Pex19,0.274390293655893,0.276749057286904,0.644152303746278
ENSRNOT00000032566,Igsf5,0.283008175907195,0.683309067797063,NA
ENSRNOT00000032568,BC049715,-0.496531560172547,0.476649610627461,NA
ENSRNOT00000032569,Mb21d2,-0.063161740007792,0.78101553361086,0.917302706047593
ENSRNOT00000032582,ENSRNOT00000032582,NA,NA,NA
ENSRNOT00000032587,Ubqln3,NA,NA,NA
ENSRNOT00000032588,Zhx3,0.192286450605752,0.425981029260927,NA
ENSRNOT00000032589,ENSRNOT00000032589,0.052639120099781,0.938525591316044,NA
ENSRNOT00000032593,ENSRNOT00000032593,NA,NA,NA
ENSRNOT00000032596,ENSRNOT00000032596,0.419742336237392,0.460521757291747,NA
ENSRNOT00000032600,Hnrnph3,-0.032251727707373,0.926439575890706,0.971606795263435
ENSRNOT00000032601,ENSRNOT00000032601,NA,NA,NA
ENSRNOT00000032613,Gpi,0.496035174709199,0.035642257734694,0.288802482122619
ENSRNOT00000032614,Tcfl5,0.398631278296063,0.535708858953915,NA
ENSRNOT00000032617,Olr744,0.097396420249214,0.698788205740851,NA
ENSRNOT00000032618,Upf3b,-0.194418963637931,0.539363552051463,0.820007020639709
ENSRNOT00000032620,SLC45A4,0.012481666283358,0.980097678737355,NA
ENSRNOT00000032623,Tmem57,0.029493200710851,0.899738743788913,0.964612184846222
ENSRNOT00000032627,Ppp1r12c,0.578703606153662,0.00673260372409,0.144746016279466
ENSRNOT00000032631,ENSRNOT00000032631,-0.104848214889243,0.879553779294771,NA
ENSRNOT00000032633,Ankrd7,0.117616383337527,0.865127121257378,NA
ENSRNOT00000032634,Ugt1a2,-0.736164216175458,0.270020341975174,NA
ENSRNOT00000032637,ENSRNOT00000032637,0.097396420249214,0.698788205740851,NA
ENSRNOT00000032655,ENSRNOT00000032655,-0.391837492163341,0.557280469467,NA
ENSRNOT00000032663,Cldn17,NA,NA,NA
ENSRNOT00000032664,Mfsd2b,0.08560657665514,0.717648139251322,NA
ENSRNOT00000032667,Mllt4,0.132163589439229,0.796219321643834,NA
ENSRNOT00000032671,ENSRNOT00000032671,0.455189202433028,0.217719552652221,NA
ENSRNOT00000032685,Lrrc48,0.371931488686821,0.14184917793309,0.499729897233414
ENSRNOT00000032690,ENSRNOT00000032690,0.587398555804679,0.29981995018796,NA
ENSRNOT00000032693,Eme1,1.29342583390982,0.03683690993403,NA
ENSRNOT00000032698,2310050C09Rik,NA,NA,NA
ENSRNOT00000032704,Ddhd1,0.141818744389669,0.692928233257838,0.884946032978281
ENSRNOT00000032706,Usp37,NA,NA,NA
ENSRNOT00000032707,Serpinb9d,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000032711,ENSRNOT00000032711,-0.151416285196801,0.827935773728252,NA
ENSRNOT00000032719,Usp37,0.25966243992321,0.508244336522495,NA
ENSRNOT00000032720,Scamp5,0.04121450981765,0.908645345334227,NA
ENSRNOT00000032723,SKA3,-0.199371064000292,0.505584712959008,0.80182402928737
ENSRNOT00000032726,Cylc2,NA,NA,NA
ENSRNOT00000032728,ENSRNOT00000032728,0.006597416003045,0.984661804187754,NA
ENSRNOT00000032730,LDB3,0.132080520151344,0.844722200472291,NA
ENSRNOT00000032737,Zfp385c,NA,NA,NA
ENSRNOT00000032739,Ccdc92,0.092760873550058,0.674518972753208,0.878173513707821
ENSRNOT00000032742,Gimap4,-0.782653674142672,0.26201325798811,NA
ENSRNOT00000032743,RGD1560556,0.544296711900783,0.345022702123515,NA
ENSRNOT00000032755,Vom2r26,NA,NA,NA
ENSRNOT00000032771,ENSRNOT00000032771,-0.073159542757111,0.828378890238041,NA
ENSRNOT00000032772,Tmem209,-0.071880545058459,0.809058586157993,NA
ENSRNOT00000032780,Eln,NA,NA,NA
ENSRNOT00000032782,Plekhm3,-0.008511216243257,0.987663385237954,NA
ENSRNOT00000032783,Dmgdh,-0.025668215864365,0.96593251787647,NA
ENSRNOT00000032784,Vom1r30,0.105904720646711,0.68560787784716,NA
ENSRNOT00000032785,Pik3r5,0.078000029946315,0.910706599782954,NA
ENSRNOT00000032786,LRIG3,0.087971783409891,0.809977436506828,NA
ENSRNOT00000032787,ENSRNOT00000032787,NA,NA,NA
ENSRNOT00000032792,Snap91,-0.125075004133043,0.623657182290345,0.856274498743426
ENSRNOT00000032793,ENSRNOT00000032793,NA,NA,NA
ENSRNOT00000032796,Gpr139,0.260859022666696,0.708357415649794,NA
ENSRNOT00000032802,Gimap9,-0.322876380587094,0.538505464319567,NA
ENSRNOT00000032806,ENSRNOT00000032806,-0.456510563878139,0.348255364375289,NA
ENSRNOT00000032808,Cryz,0.169484171583269,0.520332114267559,NA
ENSRNOT00000032816,Lypd8,0.842659293200335,0.19974529606627,NA
ENSRNOT00000032824,ENSRNOT00000032824,0.097396420249214,0.698788205740851,NA
ENSRNOT00000032825,Dffb,0.396966216970808,0.237438442597079,NA
ENSRNOT00000032826,Nkx2-6,NA,NA,NA
ENSRNOT00000032829,Gpr113,0.409932635769982,0.499379786232857,NA
ENSRNOT00000032832,Npm2,-0.075108178160838,0.898007896830384,NA
ENSRNOT00000032837,Mpzl3,-0.10237561704936,0.841215331925813,NA
ENSRNOT00000032838,ENSRNOT00000032838,0.443287413655411,0.248990539641188,NA
ENSRNOT00000032841,Trnp1,-0.055289562346452,0.932651329776575,NA
ENSRNOT00000032843,Pde3a,-0.185591790649056,0.667369681385414,NA
ENSRNOT00000032844,MGC112692,-0.178419135455804,0.787284918923756,NA
ENSRNOT00000032856,RGD1563746,0.158418276433211,0.816320735577872,NA
ENSRNOT00000032859,RGD1304567,0.349416917759839,0.251265232139188,0.622045715508004
ENSRNOT00000032860,ENSRNOT00000032860,0.097396420249214,0.698788205740851,NA
ENSRNOT00000032861,Abr,0.076404156347848,0.746100658610682,0.906126175803322
ENSRNOT00000032865,Lyplal1,-0.26523753542503,0.251777155955945,0.622045715508004
ENSRNOT00000032874,Tyw3,0.275570013546224,0.280679570742338,NA
ENSRNOT00000032878,ENSRNOT00000032878,NA,NA,NA
ENSRNOT00000032879,Pla2g16,0.028789604476292,0.904009453184409,0.964955661756875
ENSRNOT00000032881,Nrsn2,0.253038271832019,0.390242449623392,0.726451341820932
ENSRNOT00000032888,Haus8,0.170503772819102,0.666565041318504,NA
ENSRNOT00000032893,Cdk9,0.624122723711296,0.003059958665764,0.096045584250797
ENSRNOT00000032897,Garnl3,NA,NA,NA
ENSRNOT00000032901,Clec16a,0.404643851699546,0.561721565710966,NA
ENSRNOT00000032904,TMEM80,0.150539054194131,0.518107775534338,0.808703984232875
ENSRNOT00000032906,ENSRNOT00000032906,0.08560657665514,0.717648139251322,NA
ENSRNOT00000032908,ENSRNOT00000032908,-0.353967382119127,0.418966632122679,NA
ENSRNOT00000032909,Zfp458,-0.172815436717882,0.614392746428038,NA
ENSRNOT00000032917,Lmo7,-0.329301699389413,0.110378686782309,0.45070753793627
ENSRNOT00000032918,Irs2,-0.138266200014482,0.562977992391073,0.831344991284461
ENSRNOT00000032922,Fancf,0.306188794773217,0.605910855759923,NA
ENSRNOT00000032926,Cxcl16,0.159733654228195,0.681868000115493,NA
ENSRNOT00000032927,ENSRNOT00000032927,0.097396420249214,0.698788205740851,NA
ENSRNOT00000032928,Gm6583,-0.456510563878139,0.348255364375289,NA
ENSRNOT00000032933,ENSRNOT00000032933,-0.434245831449748,0.157297974821113,NA
ENSRNOT00000032934,Bhlha9,0.468408277240488,0.494237112525831,NA
ENSRNOT00000032937,Ms4a6b,-0.309204004526636,0.58418310992539,NA
ENSRNOT00000032941,Crhr1,NA,NA,NA
ENSRNOT00000032943,Actr5,0.558049502568499,0.072425643356096,NA
ENSRNOT00000032944,Fzd2,0.162345554440006,0.729090420049388,NA
ENSRNOT00000032954,RGD1561288,-0.170121710581235,0.78849925906794,NA
ENSRNOT00000032960,ENSRNOT00000032960,0.377608835639908,0.588106964677563,NA
ENSRNOT00000032963,Olr1158,0.016724830147981,0.980307904323195,NA
ENSRNOT00000032965,Fbxo48,0.344159377911788,0.621004994484254,NA
ENSRNOT00000032968,ENSRNOT00000032968,NA,NA,NA
ENSRNOT00000032972,Tacc3,0.409779282105943,0.214543585028701,NA
ENSRNOT00000032973,ENSRNOT00000032973,-0.297902572009681,0.511648394311297,NA
ENSRNOT00000032974,Ell2,-0.148840910140317,0.615309553006466,0.85380067040018
ENSRNOT00000032976,Zfp949,-0.524483391572801,0.163019632476104,NA
ENSRNOT00000032989,ENSRNOT00000032989,0.180558768150219,0.794123535093649,NA
ENSRNOT00000032991,ENSRNOT00000032991,-0.683141714773503,0.218814176843816,NA
ENSRNOT00000032992,Klhl33,NA,NA,NA
ENSRNOT00000032995,RGD1563300,-0.080971100060691,0.891995442748125,NA
ENSRNOT00000032997,Susd3,0.246288136797327,0.519222092443766,NA
ENSRNOT00000033004,ENSRNOT00000033004,0.034008011458906,0.944269582560418,NA
ENSRNOT00000033009,Olr1875,NA,NA,NA
ENSRNOT00000033010,Mbtps2,-0.465756505821112,0.200406651583309,NA
ENSRNOT00000033015,Sars,0.088469732423626,0.762839116419005,0.911582854244526
ENSRNOT00000033017,Cdc14b,1.28617807677479,0.00092789279067,NA
ENSRNOT00000033018,Gpr62,0.642546955439854,0.326947933531924,NA
ENSRNOT00000033021,Vps13b,-0.238420399588577,0.241042100743258,0.616472083772897
ENSRNOT00000033026,Zdhhc19,0.228396814307811,0.642910952307264,NA
ENSRNOT00000033032,ENSRNOT00000033032,NA,NA,NA
ENSRNOT00000033038,C130050O18Rik,-0.076493437975068,0.905014555670025,NA
ENSRNOT00000033044,Gm595,NA,NA,NA
ENSRNOT00000033047,Mrrf,0.070998712447087,0.767065451812167,0.911915421373575
ENSRNOT00000033048,Rarb,0.23485304488715,0.726981118236985,NA
ENSRNOT00000033056,Hnrnpab,NA,NA,NA
ENSRNOT00000033064,Pnpla1,-0.383388134218941,0.545854007298377,NA
ENSRNOT00000033068,AOX4,0.449952115305048,0.446552403739341,NA
ENSRNOT00000033073,ENSRNOT00000033073,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000033074,Syce1,-0.403698940759239,0.529180180949887,NA
ENSRNOT00000033075,Gpr111,0.326303903103536,0.548669883826859,NA
ENSRNOT00000033079,ENSRNOT00000033079,-0.021847338823146,0.960367551751934,NA
ENSRNOT00000033080,Arse,-0.202773479699641,0.588011951281019,NA
ENSRNOT00000033090,Ccdc148,-0.142159561720806,0.653503860961066,NA
ENSRNOT00000033098,Alox12,0.415372273585922,0.368531687803932,NA
ENSRNOT00000033101,ENSRNOT00000033101,0.831025858788676,0.050729487259689,NA
ENSRNOT00000033107,Rxfp1,-0.510391160288172,0.306351233473333,NA
ENSRNOT00000033109,Trp53bp1,NA,NA,NA
ENSRNOT00000033112,C6,0.227250718050022,0.649960935490489,NA
ENSRNOT00000033116,Sox17,0.319771796121248,0.432417716529462,NA
ENSRNOT00000033119,Fkbp5,-0.035516773577744,0.878978542494862,0.956458155873915
ENSRNOT00000033122,Rmi2,-0.098981959744777,0.689991646493259,NA
ENSRNOT00000033123,Gas2l3,0.0734637683926,0.900915026109193,NA
ENSRNOT00000033126,Fbxl2,0.248531067025234,0.458533911347224,NA
ENSRNOT00000033131,ENSRNOT00000033131,-0.245424162165658,0.413426762517933,NA
ENSRNOT00000033132,RGD1563620,-0.062607058135977,0.874047395206411,NA
ENSRNOT00000033133,BIVM,0.074237661253838,0.824448028024777,NA
ENSRNOT00000033136,RGD1562390,0.938305715827555,0.137835520329862,NA
ENSRNOT00000033148,Xpnpep1,0.398169177111022,0.109994884355501,0.449881487425265
ENSRNOT00000033150,Aadacl3,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000033151,IMPAD1,-0.280252770252017,0.575948206458562,NA
ENSRNOT00000033155,Cd22,0.247453672429274,0.626195629117077,NA
ENSRNOT00000033157,F5,-1.50158612438045,0.001063645135111,NA
ENSRNOT00000033163,ENSRNOT00000033163,-0.513820314517276,0.372884226242271,NA
ENSRNOT00000033164,Wfdc15a,NA,NA,NA
ENSRNOT00000033178,ENSRNOT00000033178,-0.70165048335234,0.297766120270146,NA
ENSRNOT00000033185,ENSRNOT00000033185,-0.558918863479538,0.41773725562895,NA
ENSRNOT00000033187,ENSRNOT00000033187,-0.304925565316105,0.657533403970672,NA
ENSRNOT00000033194,Wdfy3,-0.118532332610196,0.57197890501161,0.835320926247144
ENSRNOT00000033196,Gclc,0.61136069159581,0.025745372203893,0.249945711883763
ENSRNOT00000033197,Cox6b2,0.109288678968997,0.781873780543443,NA
ENSRNOT00000033200,Clip2,0.329133651733832,0.231276810186016,0.605568521929864
ENSRNOT00000033201,ENSRNOT00000033201,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000033203,ENSRNOT00000033203,NA,NA,NA
ENSRNOT00000033209,Trcg1,0.079840199060261,0.842645768155828,NA
ENSRNOT00000033216,ENSRNOT00000033216,-0.099111260028623,0.878896426816653,NA
ENSRNOT00000033219,Gpr101,-0.234740792306083,0.688038422664296,NA
ENSRNOT00000033222,Obscn,-0.503283944265417,0.467122687524133,NA
ENSRNOT00000033223,ENSRNOT00000033223,-0.002037313379304,0.995479206468404,NA
ENSRNOT00000033233,Ano7,-0.115582905935285,0.836182288569086,NA
ENSRNOT00000033234,Ankrd53,0.275432648844063,0.688290768982436,NA
ENSRNOT00000033235,RGD1309821,0.365039854525687,0.105113259339882,0.441719975577437
ENSRNOT00000033244,ENSRNOT00000033244,0.065889783755198,0.89343683810173,NA
ENSRNOT00000033248,ENSRNOT00000033248,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000033253,ENSRNOT00000033253,-0.278043682985703,0.578762215399007,NA
ENSRNOT00000033254,Zfp608,-0.427471728958733,0.114051866383646,NA
